Date,Tdays,delta,d,tau_star,alpha_m,action,dtilde_tau,dexact_tau,exact_shortfall,prehit_max_violation,hit_err,lam,umax,N,seed_mode,seed_used,p_hat,se,ess,mean_weight,max_weight,hit_rate_Q,instanton_file
2007-06-27,20,0.2,0.2231435513142097,20,100.0,8.95542039303487,0.2231435513142097,0.22208006984535178,0.0010634814688579297,0.0,0.0,0.5,10.0,5000,per_query,4065079570,9.77505520243005e-06,1.3894942068863236e-06,274.35423473895287,0.8943148902465695,90.66204304040994,0.013,instanton_2007-06-27_T20_delta0.20_tau20_am100.npz
2007-06-27,20,0.3,0.35667494393873245,20,100.0,21.408404663056544,0.35667494393873245,0.35600403250248913,0.0006709114362433155,0.0,0.0,0.5,10.0,5000,per_query,3201562815,0.0,0.0,22.820348068437962,1.0657096421563772,749.5925186218652,0.0,instanton_2007-06-27_T20_delta0.30_tau20_am100.npz
2007-06-27,60,0.2,0.2231435513142097,60,200.0,3.3196028712556496,0.2231435513142097,0.2230150827771169,0.00012846853709280737,0.0,0.0,0.5,10.0,5000,per_query,4139560904,0.009578241640067816,0.0004386175158092194,1106.3529245938128,1.0454025794829334,52.252642239957325,0.1316,instanton_2007-06-27_T60_delta0.20_tau60_am200.npz
2007-06-27,60,0.3,0.35667494393873245,60,200.0,7.596007728764867,0.35667494393873245,0.35659118844275906,8.375549597339216e-05,0.0,0.0,0.5,10.0,5000,per_query,3420560248,7.618227885184676e-05,1.2224027456482512e-05,345.57656951959933,0.9095255465794025,101.3940995574241,0.0268,instanton_2007-06-27_T60_delta0.30_tau60_am200.npz
2007-06-28,20,0.2,0.2231435513142097,20,100.0,8.948757273979144,0.2231435513142106,0.22209434567280262,0.0010492056414070916,0.0,8.881784197001252e-16,0.5,10.0,5000,per_query,3141751632,1.3198225541530511e-05,1.5764816133471994e-06,241.06363072449543,0.9482341343991502,130.45087634986447,0.0186,instanton_2007-06-28_T20_delta0.20_tau20_am100.npz
2007-06-28,20,0.3,0.35667494393873245,20,100.0,21.401296322203727,0.35667494393873245,0.35601264722202863,0.0006622967167038141,0.0,0.0,0.5,10.0,5000,per_query,205168005,0.0,0.0,28.59410552846262,0.950531825980503,636.3454431933104,0.0,instanton_2007-06-28_T20_delta0.30_tau20_am100.npz
2007-06-28,60,0.2,0.2231435513142097,60,200.0,3.31741557104963,0.2231435513142097,0.22302659169123284,0.00011695962297686435,0.0,0.0,0.5,10.0,5000,per_query,1504592630,0.009807970687771426,0.0004438493484687147,1034.4354556054282,0.9661006652920773,45.97054935036703,0.1366,instanton_2007-06-28_T60_delta0.20_tau60_am200.npz
2007-06-28,60,0.3,0.35667494393873245,60,200.0,7.592121227547462,0.35667494393873245,0.3565941053209212,8.08386178112741e-05,0.0,0.0,0.5,10.0,5000,per_query,3162742242,6.682630543650286e-05,7.13159428250771e-06,262.01946168532817,0.921339033883368,109.70598818608109,0.0274,instanton_2007-06-28_T60_delta0.30_tau60_am200.npz
2007-06-29,20,0.2,0.2231435513142097,20,100.0,9.037458942943822,0.2231435513142106,0.22205616742139966,0.0010873838928100454,0.0,8.881784197001252e-16,0.5,10.0,5000,per_query,2678123954,1.127792124011576e-05,1.516462141503186e-06,198.8928117575872,0.9388106252891127,149.01827973083357,0.0164,instanton_2007-06-29_T20_delta0.20_tau20_am100.npz
2007-06-29,20,0.3,0.35667494393873245,20,100.0,21.569822601920944,0.35667494393873245,0.3559861312327399,0.0006888127059925253,0.0,0.0,0.5,10.0,5000,per_query,3908681152,0.0,0.0,25.663493053058886,0.8609468594270707,563.5313053468368,0.0,instanton_2007-06-29_T20_delta0.30_tau20_am100.npz
2007-06-29,60,0.2,0.2231435513142097,60,200.0,3.3478479033913398,0.2231435513142097,0.2230191479412813,0.00012440337292840553,0.0,0.0,0.5,10.0,5000,per_query,2050017123,0.00980824803764667,0.0004391664297953149,988.1152487219748,0.9778519755088065,41.826416853879756,0.134,instanton_2007-06-29_T60_delta0.20_tau60_am200.npz
2007-06-29,60,0.3,0.35667494393873245,60,200.0,7.648542373284993,0.35667494393873245,0.3565874981916899,8.744574704255825e-05,0.0,0.0,0.5,10.0,5000,per_query,2322190795,7.090786031603479e-05,7.059785099407834e-06,209.36069054060602,1.0688568714154596,200.38375852167917,0.031,instanton_2007-06-29_T60_delta0.30_tau60_am200.npz
2007-07-02,20,0.2,0.2231435513142097,20,200.0,9.605862321286846,0.2231435513142097,0.22301581452497388,0.00012773678923583276,0.0,0.0,0.5,10.0,5000,per_query,4119172535,6.893338303197155e-06,9.143164580274508e-07,107.82837220638164,1.0649147936536283,309.056718056461,0.0146,instanton_2007-07-02_T20_delta0.20_tau20_am200.npz
2007-07-02,20,0.3,0.35667494393873245,20,100.0,21.960919922552954,0.35667494393873245,0.35493117938762087,0.0017437645511115818,0.0,0.0,0.5,10.0,5000,per_query,122175388,0.0,0.0,32.60514084135677,1.0083605001444047,648.7498997883456,0.0,instanton_2007-07-02_T20_delta0.30_tau20_am100.npz
2007-07-02,60,0.2,0.2231435513142097,60,200.0,3.5069656026955958,0.2231435513142097,0.22232838033957858,0.0008151709746311298,0.0,0.0,0.5,10.0,5000,per_query,1827471636,0.008702003027334471,0.0004249350305226172,983.6963408616979,1.0354301862780042,34.50036770360277,0.1294,instanton_2007-07-02_T60_delta0.20_tau60_am200.npz
2007-07-02,60,0.3,0.35667494393873245,60,200.0,7.80722529688969,0.35667494393873245,0.35617499707591893,0.0004999468628135162,0.0,0.0,0.5,10.0,5000,per_query,2348811550,5.61442162398722e-05,5.892555404040446e-06,75.73558529782008,1.1481780134383142,499.89331285690827,0.0276,instanton_2007-07-02_T60_delta0.30_tau60_am200.npz
2007-07-03,20,0.2,0.2231435513142097,20,200.0,9.89461352590163,0.2231435513142097,0.22287645596383499,0.0002670953503747242,0.0,0.0,0.5,10.0,5000,per_query,2925165356,5.446089355179424e-06,8.01269453981229e-07,108.65554128420446,0.9376164584172125,253.73067139340574,0.0136,instanton_2007-07-03_T20_delta0.20_tau20_am200.npz
2007-07-03,20,0.3,0.35667494393873245,20,200.0,22.50659783728671,0.35667494393873245,0.3565324957754967,0.00014244816323571996,0.0,0.0,0.5,10.0,5000,per_query,2606006173,0.0,0.0,71.04052670107036,0.7778781185001344,285.35092452786535,0.0,instanton_2007-07-03_T20_delta0.30_tau20_am200.npz
2007-07-03,60,0.2,0.2231435513142097,60,200.0,3.5913858295792904,0.2231435513142097,0.22155015279512202,0.0015933985190876854,0.0,0.0,0.5,10.0,5000,per_query,628094222,0.007757395298223048,0.0003560693836221117,618.8926889902915,1.0350826446354786,105.16900432860726,0.1256,instanton_2007-07-03_T60_delta0.20_tau60_am200.npz
2007-07-03,60,0.3,0.35667494393873245,60,200.0,7.921185455519934,0.35667494393873245,0.35553289239110164,0.0011420515476308069,0.0,0.0,0.5,10.0,5000,per_query,3882925716,5.460563904474428e-05,5.313433433257312e-06,169.4513527454048,0.9246525036398426,191.30361532346285,0.028,instanton_2007-07-03_T60_delta0.30_tau60_am200.npz
2007-07-05,20,0.2,0.2231435513142097,20,200.0,10.152350514438014,0.2231435513142097,0.22292438448718332,0.00021916682702638468,0.0,0.0,0.5,10.0,5000,per_query,4171511391,4.0685809577608945e-06,5.870240751682972e-07,126.47740663971702,0.9189775962127634,192.45326699490158,0.0138,instanton_2007-07-05_T20_delta0.20_tau20_am200.npz
2007-07-05,20,0.3,0.35667494393873245,20,200.0,23.074517901911772,0.35667494393873245,0.35655509584719347,0.00011984809153897658,0.0,0.0,0.5,10.0,5000,per_query,2812802884,0.0,0.0,3.7542306487665495,1.972146361695799,5016.447899486022,0.0,instanton_2007-07-05_T20_delta0.30_tau20_am200.npz
2007-07-05,60,0.2,0.2231435513142097,60,200.0,3.6807700668793037,0.2231435513142097,0.22178331922092642,0.0013602320932832868,0.0,0.0,0.5,10.0,5000,per_query,3519290857,0.007040717803237126,0.00032819518016167235,869.0397215628717,1.0130817107074352,53.11926580442041,0.1258,instanton_2007-07-05_T60_delta0.20_tau60_am200.npz
2007-07-05,60,0.3,0.35667494393873245,60,200.0,8.110426791557817,0.35667494393873245,0.35577710698426834,0.000897836954464104,0.0,0.0,0.5,10.0,5000,per_query,1883228402,5.562586751648559e-05,5.957546319734319e-06,156.32670202684045,1.1203265173839165,233.99794964066623,0.0284,instanton_2007-07-05_T60_delta0.30_tau60_am200.npz
2007-07-06,20,0.2,0.2231435513142097,20,200.0,11.574302945845165,0.2231435513142097,0.22242644598970074,0.0007171053245089709,0.0,0.0,0.5,10.0,5000,per_query,819034894,8.837167715460177e-07,1.6703812641423286e-07,31.670302710334397,0.9703724546311422,810.5249663661164,0.0084,instanton_2007-07-06_T20_delta0.20_tau20_am200.npz
2007-07-06,20,0.3,0.35667494393873245,20,200.0,25.584460336944822,0.35667494393873245,0.3562621002872781,0.000412843651454331,0.0,0.0,0.5,10.0,5000,per_query,2401111888,0.0,0.0,13.441635781246584,0.9787047965195886,1288.3181426507174,0.0,instanton_2007-07-06_T20_delta0.30_tau20_am200.npz
2007-07-06,60,0.2,0.2231435513142097,34,200.0,6.94173114751835,0.2231435513142097,0.22118812650344033,0.0019554248107693795,0.0,0.0,0.5,10.0,5000,per_query,169469585,0.00383369053270498,0.0003427765702747606,250.98473099161322,1.0495154223609884,116.25045688597653,0.1326,instanton_2007-07-06_T60_delta0.20_tau34_am200.npz
2007-07-06,60,0.3,0.35667494393873245,43,200.0,12.1410416984153,0.35667494393873245,0.3547103382949368,0.001964605643795636,0.0,0.0,0.5,10.0,5000,per_query,4287752979,2.2242107096765943e-05,3.6102401590669544e-06,24.521448734737227,1.3253856954946717,826.5313771734503,0.0306,instanton_2007-07-06_T60_delta0.30_tau43_am200.npz
2007-07-09,20,0.2,0.2231435513142097,20,200.0,12.258683514491118,0.2231435513142097,0.2222507519872181,0.0008927993269916001,0.0,0.0,0.5,10.0,5000,per_query,3216777504,4.1584194163527836e-07,1.3191335091495395e-07,91.27264211238993,0.9887040562127246,247.61624977376795,0.0054,instanton_2007-07-09_T20_delta0.20_tau20_am200.npz
2007-07-09,20,0.3,0.35667494393873245,20,200.0,26.857226847084334,0.35667494393873245,0.35614440524959345,0.0005305386891389929,0.0,0.0,0.5,10.0,5000,per_query,2770033241,1.979347070186443e-12,1.979347070186443e-12,54.36813333426627,0.8836551635145377,326.25231525030364,0.0002,instanton_2007-07-09_T20_delta0.30_tau20_am200.npz
2007-07-09,60,0.2,0.2231435513142097,30,200.0,8.265534945264928,0.2231435513142097,0.22118186055317324,0.001961690761036472,0.0,0.0,0.5,10.0,5000,per_query,955787783,0.003947448021061779,0.001139956738000804,194.37561580538667,0.9884964292540138,205.4250506469767,0.1182,instanton_2007-07-09_T60_delta0.20_tau30_am200.npz
2007-07-09,60,0.3,0.35667494393873245,37,200.0,14.679948739661366,0.35667494393873245,0.3547127063673239,0.001962237571408565,0.0,0.0,0.5,10.0,5000,per_query,2411196341,1.4681228140065591e-05,5.906958817681992e-06,54.74242586106005,1.123084429078084,365.7829992533105,0.0212,instanton_2007-07-09_T60_delta0.30_tau37_am200.npz
2007-07-10,20,0.2,0.2231435513142097,20,100.0,10.16712269651807,0.2231435513142106,0.2215829003969496,0.001560650917260098,0.0,8.881784197001252e-16,0.5,10.0,5000,per_query,3589120487,3.7219320731448664e-06,5.374425510872362e-07,102.26303140894129,1.0915580760762873,366.42876441709535,0.013,instanton_2007-07-10_T20_delta0.20_tau20_am100.npz
2007-07-10,20,0.3,0.35667494393873245,20,100.0,23.731796648987725,0.35667494393873245,0.3556426741893004,0.0010322697494320465,0.0,0.0,0.5,10.0,5000,per_query,1339364714,0.0,0.0,47.65978818883711,0.752858417624447,355.4694785180934,0.0,instanton_2007-07-10_T20_delta0.30_tau20_am100.npz
2007-07-10,60,0.2,0.2231435513142097,60,200.0,3.7437654266569402,0.2231435513142097,0.2228861408612488,0.0002574104529609045,0.0,0.0,0.5,10.0,5000,per_query,1867408617,0.005348373006808319,0.0002740528207168615,774.9719021992978,1.0216665625615327,85.9171676356655,0.105,instanton_2007-07-10_T60_delta0.20_tau60_am200.npz
2007-07-10,60,0.3,0.35667494393873245,60,200.0,8.368158348560572,0.35667494393873245,0.3564988210240454,0.0001761229146870491,0.0,0.0,0.5,10.0,5000,per_query,3864129165,2.8772603042018012e-05,3.474972035969726e-06,89.6028148051946,1.0945967219324193,394.41372471899683,0.022,instanton_2007-07-10_T60_delta0.30_tau60_am200.npz
2007-07-11,20,0.2,0.2231435513142097,20,200.0,11.14480934292919,0.2231435513142097,0.2229626622882277,0.00018088902598201173,0.0,0.0,0.5,10.0,5000,per_query,2076772383,1.1290775739361618e-06,1.9423173267929435e-07,30.89008809183163,1.14341341056101,869.6312867717197,0.0084,instanton_2007-07-11_T20_delta0.20_tau20_am200.npz
2007-07-11,20,0.3,0.35667494393873245,20,200.0,25.103329880579018,0.35667494393873245,0.35656966125540634,0.00010528268332610224,0.0,0.0,0.5,10.0,5000,per_query,1619119871,0.0,0.0,30.56728724384795,0.9417655770504884,483.9731079715135,0.0,instanton_2007-07-11_T20_delta0.30_tau20_am200.npz
2007-07-11,60,0.2,0.2231435513142097,60,200.0,4.023319702383565,0.2231435513142097,0.22197355556299314,0.0011699957512165682,0.0,0.0,0.5,10.0,5000,per_query,1568358165,0.00517739251474954,0.00028026480462739435,372.19763836475994,1.0684699277681535,195.66596772472784,0.1132,instanton_2007-07-11_T60_delta0.20_tau60_am200.npz
2007-07-11,60,0.3,0.35667494393873245,60,200.0,8.769882550371012,0.35667494393873245,0.35590814852662245,0.0007667954121099996,0.0,0.0,0.5,10.0,5000,per_query,4233628820,2.4135679686114373e-05,3.799562367372688e-06,283.27414458455956,0.9676671113035354,98.28446839823415,0.0182,instanton_2007-07-11_T60_delta0.30_tau60_am200.npz
2007-07-12,20,0.2,0.2231435513142097,20,200.0,11.832887634482992,0.2231435513142097,0.22165217225564948,0.0014913790585602271,0.0,0.0,0.5,10.0,5000,per_query,2337318683,7.095474300927722e-07,1.248125273331511e-07,14.691679449717709,1.3867789139958124,1678.5150749631946,0.0084,instanton_2007-07-12_T20_delta0.20_tau20_am200.npz
2007-07-12,20,0.3,0.35667494393873245,20,200.0,25.95633329973754,0.35667494393873245,0.3558253105735947,0.0008496333651377697,0.0,0.0,0.5,10.0,5000,per_query,1197258416,0.0,0.0,15.811802723497548,1.4729984195004948,1350.5615248719969,0.0,instanton_2007-07-12_T20_delta0.30_tau20_am200.npz
2007-07-12,60,0.2,0.2231435513142097,22,200.0,10.774052580484351,0.2231435513142097,0.22130717731153293,0.0018363740026767772,0.0,0.0,0.5,10.0,5000,per_query,1696753979,0.003027758017707718,0.00044069024636630923,59.23673290066043,0.9990675438427461,463.14391014602927,0.1238,instanton_2007-07-12_T60_delta0.20_tau22_am200.npz
2007-07-12,60,0.3,0.35667494393873245,28,200.0,18.605606209684737,0.35667494393873245,0.35475039118092244,0.0019245527578100052,0.0,0.0,0.5,10.0,5000,per_query,2273029891,6.661767541830233e-05,5.051903312125377e-05,20.118539424636023,0.929243760634044,664.0094716230184,0.0264,instanton_2007-07-12_T60_delta0.30_tau28_am200.npz
2007-07-13,20,0.2,0.2231435513142097,20,200.0,11.949232525671809,0.2231435513142097,0.22164310954353184,0.0015004417706778739,0.0,0.0,0.5,10.0,5000,per_query,2839921463,6.476395267205069e-07,1.1987816827205108e-07,102.10439484407135,0.8672621480674015,248.3580517587578,0.0072,instanton_2007-07-13_T20_delta0.20_tau20_am200.npz
2007-07-13,20,0.3,0.35667494393873245,20,200.0,26.1782942408601,0.35667494393873245,0.3558125857033847,0.0008623582353477488,0.0,0.0,0.5,10.0,5000,per_query,2318508294,0.0,0.0,41.2343945090207,1.0414118427417538,595.3722206648947,0.0,instanton_2007-07-13_T20_delta0.30_tau20_am200.npz
2007-07-13,60,0.2,0.2231435513142097,22,200.0,10.879436229778324,0.2231435513142097,0.22129542140392466,0.0018481299102850457,0.0,0.0,0.5,10.0,5000,per_query,3953846262,0.006441102937888024,0.0019954551041608433,91.36486902975285,0.8779338637368793,339.0987354598761,0.126,instanton_2007-07-13_T60_delta0.20_tau22_am200.npz
2007-07-13,60,0.3,0.35667494393873245,28,200.0,18.761331682203082,0.35667494393873245,0.35474178454127525,0.001933159397457196,0.0,0.0,0.5,10.0,5000,per_query,4143065540,9.179562591913002e-06,3.1201281322332013e-06,39.350981809317574,0.5991564096763111,322.61079066917176,0.0232,instanton_2007-07-13_T60_delta0.30_tau28_am200.npz
2007-07-16,20,0.2,0.2231435513142097,20,200.0,12.060175569800334,0.2231435513142097,0.22168605733523883,0.0014574939789708807,0.0,0.0,0.5,10.0,5000,per_query,1823370322,5.990335627428194e-07,1.0821380369182049e-07,23.342756737122926,1.3858052948910846,1222.9710773875076,0.0078,instanton_2007-07-16_T20_delta0.20_tau20_am200.npz
2007-07-16,20,0.3,0.35667494393873245,20,200.0,26.3940966019697,0.35667494393873245,0.3558271368873678,0.0008478070513646685,0.0,0.0,0.5,10.0,5000,per_query,1833445091,0.0,0.0,84.42880121727154,0.7504019774780502,163.0523022434689,0.0,instanton_2007-07-16_T20_delta0.30_tau20_am200.npz
2007-07-16,60,0.2,0.2231435513142097,23,200.0,10.511555856201488,0.2231435513142097,0.22117693684263529,0.001966614471574424,0.0,0.0,0.5,10.0,5000,per_query,443420599,0.004745290439264177,0.0011480936890318197,70.35695098278337,1.0615573331013457,443.4461465615776,0.119,instanton_2007-07-16_T60_delta0.20_tau23_am200.npz
2007-07-16,60,0.3,0.35667494393873245,28,200.0,18.914271166510417,0.35667494393873245,0.3547744230195793,0.0019005209191531591,0.0,0.0,0.5,10.0,5000,per_query,4261007153,6.363147506138488e-06,1.7380884035493465e-06,44.68506610767465,0.7489854536517083,314.25108060930205,0.0258,instanton_2007-07-16_T60_delta0.30_tau28_am200.npz
2007-07-17,20,0.2,0.2231435513142097,20,200.0,12.027177701557008,0.2231435513142097,0.22186155548208486,0.0012819958321248492,0.0,0.0,0.5,10.0,5000,per_query,343654955,4.893764184350618e-07,9.918290269330969e-08,55.22942997466277,0.9938208926433592,467.3124807107086,0.0066,instanton_2007-07-17_T20_delta0.20_tau20_am200.npz
2007-07-17,20,0.3,0.35667494393873245,20,200.0,26.350279567435955,0.35667494393873245,0.35593132556492435,0.000743618373808097,0.0,0.0,0.5,10.0,5000,per_query,2762622912,6.844912773802455e-12,6.844912773802456e-12,70.73047708902051,0.7491544173163985,304.3869556717345,0.0002,instanton_2007-07-17_T20_delta0.30_tau20_am200.npz
2007-07-17,60,0.2,0.2231435513142097,24,200.0,10.058272984021169,0.2231435513142097,0.22125692112153406,0.0018866301926756535,0.0,0.0,0.5,10.0,5000,per_query,3882844258,0.0028575294012062485,0.00035535236095951,125.91898391101836,0.9171192517496327,232.72142196691237,0.126,instanton_2007-07-17_T60_delta0.20_tau24_am200.npz
2007-07-17,60,0.3,0.35667494393873245,30,200.0,17.65354369763624,0.35667494393873245,0.35477768073395755,0.0018972632047749016,0.0,0.0,0.5,10.0,5000,per_query,3405624642,1.0722805398139169e-05,3.576506577229465e-06,13.120547023674503,1.0327245568971122,1306.074251476321,0.0268,instanton_2007-07-17_T60_delta0.30_tau30_am200.npz
2007-07-18,20,0.2,0.2231435513142097,20,200.0,11.899095211702008,0.2231435513142097,0.22231598603065095,0.0008275652835587621,0.0,0.0,0.5,10.0,5000,per_query,3321645323,5.839686169141394e-07,1.2557423235494466e-07,38.17317578101156,0.9574345169503055,641.527711725289,0.007,instanton_2007-07-18_T20_delta0.20_tau20_am200.npz
2007-07-18,20,0.3,0.35667494393873245,20,200.0,26.182551940744258,0.35667494393873245,0.3561924948838371,0.00048244905489536194,0.0,0.0,0.5,10.0,5000,per_query,4133396079,0.0,0.0,30.499052068173125,0.9350455012594588,563.4098858096398,0.0,instanton_2007-07-18_T20_delta0.30_tau20_am200.npz
2007-07-18,60,0.2,0.2231435513142097,31,200.0,7.782296946844678,0.2231435513142097,0.2212200849271202,0.001923466387089512,0.0,0.0,0.5,10.0,5000,per_query,3860346109,0.003910616289665153,0.0004955825993769571,251.02939614483088,0.9556395611402281,160.2190331374819,0.1198,instanton_2007-07-18_T60_delta0.20_tau31_am200.npz
2007-07-18,60,0.3,0.35667494393873245,39,200.0,13.62046785149822,0.35667494393873245,0.3547361783321161,0.0019387656066163217,0.0,0.0,0.5,10.0,5000,per_query,3346583948,1.7104061875101716e-05,5.57512584640275e-06,40.77962598101277,1.0280341420282892,441.53686139614075,0.0228,instanton_2007-07-18_T60_delta0.30_tau39_am200.npz
2007-07-19,20,0.2,0.2231435513142097,20,200.0,12.795191527144736,0.2231435513142097,0.22156844994686775,0.0015751013673419578,0.0,0.0,0.5,10.0,5000,per_query,460775678,1.8552310686022768e-07,4.5026662345555e-08,69.13582551809951,0.8338330849058914,383.3639319328833,0.0052,instanton_2007-07-19_T20_delta0.20_tau20_am200.npz
